0,0,0,0,0,0,0,0,0,0,0,0,4.44908e-40,-0.439665,0.852269,-0.216582,0.0653931,-0.0714634,-0.587737,-0.776554,0.0248201,0.175648,-0.153782
0,0,0,0,0,0,0,0,0,0,0,0,-6.68292e-39,-0.449446,0.864634,-0.235041,0.0740465,-0.0644184,-0.602494,-0.780278,0.0343523,0.187085,-0.154943
0,0,0,0,0,0,0,0,0,0,0,0,4.80281e-39,-0.464894,0.883979,-0.266672,0.0878304,-0.0450629,-0.629328,-0.787116,0.0532306,0.196271,-0.155936
0,0,0,0,0,0,0,0,0,0,0,0,-3.29211e-39,-0.483008,0.897489,-0.316629,0.101265,-0.0135155,-0.666703,-0.795658,0.0813106,0.196475,-0.179471
0,0,0,0,0,0,0,0,0,0,0,0,-1.19556e-39,-0.497831,0.906103,-0.354151,0.0999495,-0.000523938,-0.693474,-0.795718,0.10054,0.199243,-0.186981
0,0,0,0,0,0,0,0,0,0,0,0,-2.01031e-39,-0.512778,0.913522,-0.387705,0.0943176,0.0170023,-0.718483,-0.79658,0.126105,0.19535,-0.193727
0,0,0,0,0,0,0,0,0,0,0,0,4.93346e-40,-0.526995,0.921019,-0.408699,0.0952776,0.0259527,-0.73442,-0.800934,0.147064,0.199504,-0.201927
0,0,0,0,0,0,0,0,0,0,0,0,-3.05472e-38,-0.541087,0.925908,-0.428463,0.0946675,0.0343046,-0.749419,-0.80548,0.167852,0.206331,-0.215313
0,0,0,0,0,0,0,0,0,0,0,0,-3.12342e-39,-0.557655,0.912246,-0.454467,0.0853654,0.0463352,-0.781669,-0.826719,0.216103,0.201312,-0.269015
0,0,0,0,0,0,0,0,0,0,0,0,-7.0779e-39,-0.569338,0.879791,-0.494845,0.0747938,0.063087,-0.807425,-0.832044,0.245743,0.167554,-0.288698
0,0,0,0,0,0,0,0,0,0,0,0,-3.16955e-39,-0.572535,0.865443,-0.519526,0.0699759,0.0693314,-0.817005,-0.820056,0.254368,0.149342,-0.278151
0,0,0,0,0,0,0,0,0,0,0,0,1.37642e-38,-0.575301,0.859188,-0.534377,0.0677754,0.0717432,-0.823293,-0.819585,0.265119,0.139419,-0.279412
0,0,0,0,0,0,0,0,0,0,0,0,-2.63022e-39,-0.57762,0.850152,-0.548705,0.0683305,0.0754161,-0.829803,-0.822215,0.277074,0.128895,-0.283439
0,0,0,0,0,0,0,0,0,0,0,0,-4.0098e-40,-0.587422,0.822316,-0.599027,0.0622008,0.0833866,-0.844277,-0.805151,0.297237,0.0635908,-0.26342
0,0,0,0,0,0,0,0,0,0,0,0,2.29531e-39,-0.593491,0.820869,-0.613557,0.0616634,0.088874,-0.848286,-0.802807,0.305019,0.0486693,-0.257595
0,0,0,0,0,0,0,0,0,0,0,0,2.17982e-39,-0.603506,0.814036,-0.6359,0.0591351,0.0993657,-0.860136,-0.797628,0.32601,0.0185541,-0.259417
0,0,0,0,0,0,0,0,0,0,0,0,-3.66922e-40,-0.611454,0.810081,-0.649985,0.0617673,0.103282,-0.86568,-0.798263,0.33828,0.00387494,-0.258488
0,0,0,0,0,0,0,0,0,0,0,0,9.27474e-40,-0.620856,0.806353,-0.666347,0.0652467,0.10693,-0.87108,-0.796878,0.34995,-0.0120609,-0.253217
0,0,0,0,0,0,0,0,0,0,0,0,1.59143e-39,-0.637338,0.782152,-0.716689,0.0532673,0.130154,-0.892532,-0.764175,0.395802,-0.0540558,-0.254321
0,0,0,0,0,0,0,0,0,0,0,0,1.10649e-39,-0.642793,0.77806,-0.731707,0.0513927,0.137625,-0.897154,-0.762174,0.408984,-0.0612504,-0.254208
0,0,0,0,0,0,0,0,0,0,0,0,5.60409e-40,-0.641049,0.763917,-0.75648,0.0275415,0.151988,-0.905125,-0.748412,0.441656,-0.0737286,-0.259532
0,0,0,0,0,0,0,0,0,0,0,0,-2.43911e-39,-0.643761,0.760685,-0.775129,0.0186142,0.153764,-0.911942,-0.744427,0.466183,-0.0803396,-0.265683
