-9.33444e-35,2.1595e-35,1.97226e-35,1.41981e-36,0,0,-0.137496,0.478693,0.0138638,1.70948,-0.377249,-1.65863e-36,-9.9972e-38,-0.103839,0.574658,-0.00744325,1.85836,-0.752633,1.02939e-36,-9.97289e-37
-1.74902e-37,4.41143e-38,-3.22525e-38,-4.4479e-38,0,0,-0.144293,0.488595,0.0310601,1.71606,-0.362239,-9.58328e-38,-2.19614e-40,-0.105452,0.591511,0.00935981,1.87349,-0.754048,-1.60925e-37,-2.25223e-38
-2.79821e-35,1.78474e-36,-6.58976e-36,-3.16488e-37,0,0,-0.144709,0.48659,0.0440624,1.72181,-0.344264,1.63752e-36,3.53097e-37,-0.0998185,0.6058,0.0223563,1.88745,-0.762827,3.05883e-36,1.24281e-36
2.00666e-35,-5.53989e-35,-3.35859e-35,1.92516e-36,0,0,-0.140314,0.487003,0.0458754,1.72285,-0.337038,-5.91144e-37,-6.97904e-38,-0.0968517,0.611775,0.026742,1.8948,-0.765521,3.93006e-36,5.12739e-37
2.12244e-38,1.76385e-36,-2.06338e-36,4.24197e-38,0,0,-0.0999695,0.482913,0.0299566,1.72544,-0.338872,1.87444e-37,1.0587e-37,-0.084672,0.617088,0.0240832,1.90004,-0.770127,5.16974e-38,1.52773e-37
8.17042e-37,1.82109e-37,8.66769e-37,3.70576e-37,0,0,-0.068934,0.477462,-0.00668387,1.72583,-0.320159,4.65109e-37,-6.20991e-38,-0.0869137,0.607609,0.0115342,1.8927,-0.773113,-1.1878e-37,1.52521e-37
-8.93464e-35,-7.7977e-35,-6.11859e-35,-2.55821e-37,0,0,-0.0774583,0.479415,-0.040346,1.71321,-0.292555,-1.19456e-35,-6.17051e-37,-0.1096,0.584929,0.00829551,1.875,-0.754872,1.44063e-37,-2.31251e-36
-3.23355e-35,-2.86394e-35,4.82784e-36,-9.08407e-37,0,0,-0.0943407,0.467172,-0.0641528,1.68653,-0.265053,3.1381e-36,-8.22596e-37,-0.157817,0.546892,0.017342,1.87216,-0.718772,-2.93571e-36,-8.43196e-37
3.2249e-36,-4.15748e-36,-5.54887e-36,1.55113e-37,0,0,-0.132637,0.436001,-0.070308,1.67421,-0.226695,-1.41411e-36,3.35266e-37,-0.196801,0.505364,0.0184316,1.86473,-0.698613,-2.79714e-37,-4.16447e-37
-4.60188e-37,-8.75865e-37,4.57206e-37,2.81472e-37,0,0,-0.200755,0.38352,-0.0614535,1.67406,-0.170628,1.08525e-36,-2.35641e-38,-0.238631,0.459268,0.0157584,1.86784,-0.67714,3.88694e-38,1.20876e-37
