-8.11902e-37,1.60186e-36,-9.86674e-37,-4.82355e-38,0,0,-0.0826823,0.3787,-0.029219,1.72606,-0.558647,-4.75412e-37,-5.02458e-38,0.0655045,0.497291,-0.176214,1.60895,-0.763062,-9.86051e-38,-2.67402e-38
6.74857e-37,-8.76272e-36,-2.72825e-36,3.23356e-38,0,0,-0.0844826,0.377524,-0.0292712,1.72827,-0.560616,4.07798e-37,-1.50799e-37,0.0681677,0.498576,-0.176753,1.61008,-0.772428,2.98247e-37,-2.29718e-37
-1.20852e-35,-4.43288e-36,-2.11976e-35,8.54005e-38,0,0,-0.0854451,0.378819,-0.0285099,1.73041,-0.564456,3.43264e-36,8.70304e-38,0.071811,0.500832,-0.177071,1.61433,-0.787464,-5.80039e-37,3.74157e-37
3.20583e-36,-5.9656e-36,-1.74677e-36,3.55281e-39,0,0,-0.0856682,0.379207,-0.0269436,1.72957,-0.569049,-1.97743e-37,1.17272e-37,0.0735903,0.503035,-0.177146,1.61348,-0.80313,-3.69049e-37,2.19143e-37
-1.18432e-36,-1.21426e-36,1.33159e-36,-5.68103e-38,0,0,-0.0854943,0.382753,-0.0274563,1.72947,-0.575555,-1.53387e-37,1.0815e-38,0.0721267,0.505569,-0.174959,1.61577,-0.811272,-2.9096e-37,9.35416e-38
1.96315e-36,-1.25944e-36,-1.63184e-35,6.00325e-38,0,0,-0.0858334,0.388747,-0.0263331,1.73088,-0.581639,7.38357e-37,1.31385e-37,0.0712505,0.506447,-0.173378,1.61517,-0.818208,1.7152e-37,1.20563e-37
2.48183e-36,-9.00976e-36,-1.3754e-35,1.76804e-37,0,0,-0.0855762,0.390998,-0.0256352,1.73349,-0.583708,1.70954e-36,-5.5764e-38,0.070442,0.507131,-0.172706,1.61776,-0.821092,1.16788e-36,-5.9458e-38
-1.55473e-35,5.94726e-36,-1.09568e-35,1.96267e-37,0,0,-0.0869656,0.393234,-0.024558,1.73304,-0.584315,2.55626e-36,1.64894e-37,0.0693888,0.504846,-0.172083,1.61796,-0.816574,-8.12622e-37,5.26208e-37
-8.09016e-36,4.13585e-36,-1.87418e-35,-2.20091e-37,0,0,-0.0870942,0.394126,-0.0250431,1.73325,-0.586642,3.08517e-36,-9.19814e-38,0.069038,0.503528,-0.171866,1.61817,-0.816953,2.03871e-36,2.67129e-37
-5.07885e-37,4.20252e-38,-4.89423e-38,1.20139e-38,0,0,-0.0881855,0.395551,-0.0252895,1.73513,-0.588883,-2.29308e-37,-1.10841e-37,0.0684389,0.501749,-0.172104,1.61748,-0.815631,1.87598e-39,-1.98594e-38
-7.40766e-38,2.77323e-36,-2.7618e-36,8.67848e-38,0,0,-0.0892563,0.397012,-0.0232616,1.73602,-0.591642,1.05738e-36,1.62251e-37,0.0700742,0.504193,-0.17604,1.61509,-0.822902,9.05679e-38,1.09112e-37
-2.36028e-36,-3.26392e-37,-4.17092e-37,7.64579e-38,0,0,-0.0894761,0.397654,-0.0219174,1.73634,-0.593119,-6.09417e-38,1.26459e-37,0.0727872,0.508669,-0.180889,1.6152,-0.83052,8.44063e-38,8.00947e-38
-1.05982e-35,-1.06004e-35,-5.28428e-36,-2.47508e-37,0,0,-0.0900442,0.398106,-0.0210998,1.73677,-0.594208,2.14648e-36,3.0419e-37,0.075195,0.513283,-0.184074,1.61577,-0.837574,8.89619e-37,-2.80697e-37
-1.94533e-36,9.45972e-37,4.46702e-38,2.72592e-38,0,0,-0.0916605,0.398411,-0.0195555,1.73695,-0.595844,-1.12777e-37,1.30299e-38,0.0779849,0.521375,-0.187412,1.61652,-0.844057,1.45519e-37,2.12573e-37
1.08585e-36,-2.14259e-36,-2.65839e-36,1.6753e-38,0,0,-0.092426,0.397727,-0.0181077,1.73728,-0.595424,4.68621e-38,2.39199e-38,0.0794023,0.525563,-0.188252,1.61874,-0.845876,1.9525e-37,1.9736e-37
-2.66312e-37,-4.43647e-38,-1.28237e-37,-1.27737e-39,0,0,-0.0937051,0.397403,-0.0172566,1.73766,-0.594934,3.666e-37,-3.5363e-38,0.0792234,0.527857,-0.188713,1.62018,-0.843448,-3.8636e-38,-2.51856e-38
-2.12481e-37,-1.38007e-36,-1.12965e-35,-2.22785e-37,0,0,-0.0944707,0.396289,-0.0172565,1.73768,-0.593229,-3.98742e-37,-6.12466e-38,0.0782896,0.524812,-0.187005,1.61796,-0.832355,5.75749e-37,4.73338e-37
-1.95229e-35,5.60726e-36,-8.06468e-37,-3.47498e-37,0,0,-0.0948097,0.395754,-0.0172,1.73737,-0.593431,1.4365e-36,-1.18359e-37,0.0761842,0.519806,-0.184896,1.61696,-0.821917,3.0769e-37,-8.0891e-38
4.28534e-37,-2.56046e-36,-2.87753e-36,-9.64986e-38,0,0,-0.0955969,0.394458,-0.0166226,1.73541,-0.591772,1.10951e-36,-9.56558e-38,0.0731144,0.507259,-0.17991,1.61866,-0.809817,-2.26708e-38,1.10301e-38
1.05749e-37,-3.32794e-36,-5.95815e-36,-7.59661e-38,0,0,-0.0954529,0.394119,-0.0167501,1.73679,-0.591225,1.78884e-36,1.22323e-37,0.0725888,0.500851,-0.17908,1.62159,-0.803892,3.8111e-37,-6.57499e-39
2.99414e-36,-2.53592e-36,-8.18879e-36,1.67654e-37,0,0,-0.095243,0.393647,-0.0164677,1.73551,-0.591427,-2.04315e-36,-1.13925e-37,0.072823,0.495453,-0.179239,1.62217,-0.799941,-2.55074e-37,1.38021e-38
-4.011e-37,4.61547e-37,-4.69208e-37,2.60082e-39,0,0,-0.0972144,0.39242,-0.0169354,1.73974,-0.591066,1.32265e-37,4.28263e-38,0.0715608,0.493276,-0.177447,1.62038,-0.797241,-2.10898e-38,8.48669e-39
-7.42776e-37,2.78262e-36,-4.62313e-36,3.11763e-38,0,0,-0.098955,0.392436,-0.0158829,1.73917,-0.590676,-1.20244e-37,2.15031e-37,0.0699362,0.490826,-0.174893,1.61884,-0.794844,-5.59116e-37,-1.74613e-38
-1.20033e-35,-2.2222e-35,-2.23232e-35,-2.38e-37,0,0,-0.0983991,0.391944,-0.0154301,1.73632,-0.591385,1.15145e-36,1.38859e-37,0.067769,0.491943,-0.173502,1.61974,-0.793005,1.23831e-36,4.4815e-37
-5.53778e-36,1.22e-36,-1.78534e-37,1.09052e-37,0,0,-0.0970953,0.392058,-0.0154963,1.73716,-0.591268,3.0093e-37,2.417e-38,0.0681777,0.491565,-0.172875,1.61904,-0.791348,-4.34516e-38,1.90449e-37
1.17618e-36,-1.42221e-36,-7.90896e-37,-1.67361e-37,0,0,-0.0965003,0.39086,-0.0155608,1.73661,-0.590795,-5.80894e-37,6.0342e-39,0.067573,0.489767,-0.171542,1.61906,-0.787995,4.36356e-38,4.21789e-38
2.0093e-39,1.90599e-37,-3.85521e-37,-2.74066e-38,0,0,-0.0967406,0.389407,-0.0149397,1.73589,-0.590857,-2.9703e-38,-1.97066e-38,0.0643209,0.481994,-0.165785,1.61528,-0.771432,-4.45603e-38,5.19885e-39
-3.7822e-36,-3.24623e-37,3.60982e-36,2.76683e-38,0,0,-0.0971539,0.389167,-0.0151223,1.737,-0.591081,5.55534e-38,-2.02536e-38,0.0609546,0.473632,-0.162902,1.61539,-0.761023,-1.12944e-37,2.20063e-38
3.44932e-36,-5.99855e-36,-1.9056e-36,-3.2812e-38,0,0,-0.0972164,0.388492,-0.0153032,1.73647,-0.590626,-8.95463e-38,1.23061e-37,0.0592364,0.466399,-0.161703,1.6161,-0.753959,4.45701e-37,2.21378e-37
-1.53323e-36,-3.05727e-36,2.7325e-36,-6.1159e-38,0,0,-0.0968445,0.387791,-0.0151396,1.7359,-0.58957,-7.3282e-37,2.67976e-38,0.0581644,0.460033,-0.159866,1.61605,-0.748216,1.67127e-37,-1.66619e-37
1.18944e-36,-2.1953e-38,-2.28244e-36,-1.53461e-37,0,0,-0.0966286,0.385927,-0.0147511,1.7334,-0.587611,-2.15711e-37,2.50882e-38,0.0565517,0.452342,-0.156006,1.61667,-0.744955,4.30304e-37,-6.94993e-38
1.40308e-36,-5.17617e-36,-3.14128e-37,2.36043e-38,0,0,-0.0967029,0.384261,-0.0140357,1.7325,-0.585588,2.504e-37,1.07215e-37,0.054262,0.45015,-0.153234,1.61719,-0.7466,4.74392e-38,-4.73424e-38
1.18041e-36,-1.95782e-36,1.07424e-36,8.12551e-38,0,0,-0.0968929,0.384913,-0.0139529,1.73214,-0.586859,6.66629e-37,-4.45466e-38,0.051963,0.451427,-0.150962,1.61738,-0.747987,9.58793e-38,7.87062e-38
-2.49091e-36,-7.11547e-36,4.05846e-37,2.46291e-38,0,0,-0.0971134,0.387723,-0.0131098,1.73276,-0.589751,7.93337e-37,8.22536e-38,0.0497626,0.454339,-0.15027,1.61899,-0.749747,7.08725e-37,-1.7138e-37
-6.20943e-37,-1.91243e-36,1.31709e-36,8.19602e-38,0,0,-0.0976679,0.389045,-0.0122984,1.73393,-0.59044,2.48515e-37,-6.2387e-39,0.0499564,0.456501,-0.150427,1.62127,-0.755,1.58852e-37,1.6819e-37
1.48355e-36,3.25101e-36,-1.0311e-35,5.8695e-38,0,0,-0.0978238,0.389082,-0.0119149,1.73502,-0.590478,5.65952e-37,1.27633e-37,0.0497058,0.458081,-0.150103,1.62345,-0.757305,-3.11848e-37,4.59927e-38
-5.141e-36,2.22191e-37,1.10032e-36,2.12028e-37,0,0,-0.0956852,0.38526,-0.0133973,1.73348,-0.577707,-1.47243e-37,-2.86468e-38,0.0488477,0.458635,-0.146004,1.62181,-0.754266,4.27879e-37,-1.93283e-37
-2.34043e-36,3.64719e-36,-2.14702e-36,1.49666e-37,0,0,-0.087993,0.384618,-0.0241096,1.71795,-0.545135,-1.79677e-37,-1.68378e-38,0.0503707,0.461332,-0.147181,1.62024,-0.753266,-4.87772e-37,3.93662e-38
-2.00595e-36,6.1949e-37,-1.80879e-36,-2.74171e-38,0,0,-0.129717,0.430307,-0.0210985,1.73577,-0.446532,1.98265e-37,1.22421e-37,0.0495684,0.490591,-0.149033,1.61259,-0.729406,-4.16393e-37,1.05128e-37
-3.12219e-36,-3.10776e-36,1.23778e-36,6.13806e-38,0,0,-0.143879,0.443851,-0.0120359,1.74443,-0.428225,-1.33853e-36,-4.27057e-38,0.0435695,0.512937,-0.145394,1.61447,-0.70169,-1.35569e-37,-9.17315e-38
-2.90507e-35,1.22809e-35,-1.2479e-35,2.00895e-37,0,0,-0.15101,0.451283,-0.00239892,1.75051,-0.40689,3.74266e-36,3.70357e-39,0.0358458,0.538281,-0.138504,1.61559,-0.670631,-7.77312e-37,4.16547e-37
-4.12509e-37,-3.81845e-37,2.31318e-37,3.19106e-37,0,0,-0.155929,0.443182,0.0134703,1.75225,-0.384756,-3.76029e-37,4.53303e-38,0.0205739,0.55959,-0.122741,1.62238,-0.646793,-4.48382e-37,4.70835e-38
-1.66594e-36,-3.35408e-37,-4.32948e-36,1.26557e-37,0,0,-0.171113,0.464686,0.0268853,1.75715,-0.357135,-8.80859e-37,4.14304e-38,0.00911772,0.557767,-0.112214,1.62815,-0.616382,-1.2541e-37,-7.9652e-38
-5.69103e-38,8.26622e-37,-5.31972e-37,2.60594e-39,0,0,-0.181366,0.482077,0.0492264,1.76573,-0.338499,4.79348e-38,3.25027e-38,-0.00437136,0.569856,-0.101106,1.64288,-0.588648,2.21619e-37,-2.1949e-38
-5.16045e-37,3.46509e-37,-4.81052e-37,-3.34371e-38,0,0,-0.196242,0.507547,0.0886624,1.78972,-0.323077,3.19501e-37,-6.74227e-38,-0.0115445,0.591939,-0.0854079,1.64861,-0.569411,-2.1326e-37,1.15599e-37
2.09342e-36,-5.67225e-36,-2.86545e-36,-2.52922e-38,0,0,-0.203625,0.51007,0.108727,1.80455,-0.305614,5.67263e-37,3.03195e-38,-0.0129195,0.606916,-0.0753875,1.64552,-0.559564,1.54575e-36,3.62103e-37
-4.57163e-35,-5.45509e-35,3.36823e-36,-3.8099e-37,0,0,-0.199209,0.511138,0.125644,1.8148,-0.283064,4.20252e-36,1.58704e-38,-0.0144666,0.622069,-0.0576625,1.65161,-0.545422,5.98443e-37,1.2052e-36
-1.32126e-36,-1.0768e-36,-5.93371e-37,2.27034e-37,0,0,-0.187805,0.509853,0.126967,1.8192,-0.270686,8.44919e-38,-1.40634e-37,-0.0112054,0.632914,-0.0513617,1.66023,-0.538842,-1.01693e-36,-1.51441e-37
-3.66895e-35,-6.89153e-36,-2.75211e-35,-1.80252e-37,0,0,-0.178777,0.509471,0.127865,1.82539,-0.262389,1.57011e-36,-2.28571e-36,-0.00402339,0.643874,-0.0497816,1.66426,-0.535885,-1.57841e-36,-7.94729e-37
2.7495e-36,-6.83747e-37,-7.4955e-37,-2.99281e-39,0,0,-0.159039,0.507195,0.126827,1.83286,-0.251861,5.33097e-37,-4.7102e-39,0.0073139,0.659361,-0.0445695,1.67626,-0.532647,4.24852e-37,-4.2033e-37
-6.93793e-36,-8.16759e-36,8.37948e-36,-9.71257e-38,0,0,-0.113713,0.503367,0.121322,1.83907,-0.232388,2.39917e-37,-1.17297e-37,0.035135,0.687042,-0.0350374,1.6916,-0.536133,-5.26978e-37,5.68222e-40
-1.24316e-35,4.44763e-36,-9.68644e-36,-1.61652e-37,0,0,-0.0782631,0.502492,0.115512,1.84268,-0.218794,1.2467e-36,-1.90402e-37,0.0576225,0.704637,-0.0265667,1.69117,-0.534006,-3.77825e-37,7.45471e-37
-5.29098e-36,-7.91207e-36,7.52952e-36,-1.08589e-37,0,0,-0.0261032,0.504331,0.0979738,1.8471,-0.209184,4.43409e-37,1.70277e-37,0.100118,0.718398,-0.0175839,1.68,-0.53969,-5.06028e-37,1.00868e-37
5.16909e-37,-7.32743e-36,8.41608e-37,1.028e-37,0,0,-0.00654694,0.504336,0.0878416,1.848,-0.204346,-5.4958e-37,8.29335e-38,0.116169,0.722661,-0.0224406,1.67674,-0.542149,-1.43087e-36,-3.14409e-37
-1.86877e-36,1.01831e-36,7.1937e-37,-4.74416e-39,0,0,0.0198795,0.504052,0.0715112,1.8498,-0.201969,-9.06893e-37,-1.76301e-37,0.136256,0.721233,-0.0313526,1.67337,-0.543298,-4.27372e-37,9.61537e-38
-1.49189e-35,4.24839e-36,2.00996e-36,2.46109e-37,0,0,0.0427782,0.503528,0.0541432,1.85091,-0.201511,-4.15259e-37,-2.142e-37,0.152936,0.714569,-0.0434461,1.67015,-0.541945,-7.2589e-37,-1.19343e-37
-6.83623e-36,9.07814e-37,-1.25656e-35,8.15962e-38,0,0,0.109791,0.491806,-0.0048432,1.84496,-0.22126,1.00034e-36,-1.51768e-37,0.205878,0.667156,-0.095856,1.68774,-0.533512,1.03639e-37,1.76665e-37
-1.68106e-35,1.13617e-36,-1.43059e-36,-2.5557e-37,0,0,0.132662,0.489293,-0.0260283,1.83795,-0.224889,1.07674e-36,-2.65813e-37,0.225037,0.650251,-0.117955,1.69097,-0.528051,1.5204e-37,-4.08748e-37
-7.48324e-37,-7.05078e-36,-1.68118e-35,4.38855e-37,0,0,0.159901,0.484196,-0.0519948,1.82876,-0.229111,-8.5553e-38,-3.63641e-39,0.252565,0.626691,-0.146275,1.68949,-0.524678,-3.52784e-37,-9.69229e-38
-1.59693e-35,2.25587e-35,-1.99793e-35,-1.66425e-37,0,0,0.207661,0.465848,-0.105739,1.81047,-0.243456,4.10237e-36,1.91421e-37,0.303879,0.572086,-0.204453,1.6758,-0.518492,1.12023e-37,-6.26699e-38
6.31992e-37,4.50586e-38,-2.54024e-36,-3.25552e-37,0,0,0.23703,0.456536,-0.144972,1.79492,-0.250384,-5.76427e-37,-3.4538e-37,0.336937,0.544186,-0.241168,1.66459,-0.515062,2.15792e-37,3.99393e-38
-2.99118e-36,-2.41073e-36,-2.71865e-36,-6.2122e-37,0,0,0.25444,0.44752,-0.171896,1.78445,-0.251025,-2.12352e-36,-2.44729e-37,0.35648,0.531286,-0.264774,1.65876,-0.512862,3.75123e-37,8.33319e-37
-1.31317e-36,-2.86753e-36,-7.09045e-37,-4.276e-38,0,0,0.285179,0.424874,-0.22317,1.75932,-0.254751,-6.3578e-37,-1.40672e-38,0.380884,0.506382,-0.302911,1.6489,-0.507397,4.43362e-37,1.90559e-38
-1.89647e-35,-1.5806e-35,-1.57631e-35,-5.16099e-37,0,0,0.306066,0.415807,-0.253364,1.74384,-0.251703,1.21484e-36,-5.47596e-37,0.39321,0.498311,-0.326572,1.63996,-0.502029,2.75927e-37,-1.26635e-37
-7.57911e-36,-2.69334e-35,-2.01008e-35,1.52224e-37,0,0,0.326923,0.407425,-0.28272,1.73302,-0.249707,7.88503e-38,-4.57223e-37,0.407131,0.490103,-0.347822,1.62935,-0.501449,-5.78257e-37,7.97112e-37
-9.52671e-36,4.26392e-36,-8.43771e-36,2.03169e-37,0,0,0.347502,0.401229,-0.307984,1.72236,-0.247612,5.50773e-37,1.65825e-37,0.421014,0.47891,-0.367685,1.61788,-0.496885,-9.18587e-37,1.40697e-37
-9.02408e-36,8.33496e-36,-9.87648e-36,3.1642e-38,0,0,0.363999,0.400736,-0.326068,1.71487,-0.243488,9.09793e-37,1.3139e-37,0.431467,0.470532,-0.385173,1.60992,-0.491002,-6.49366e-38,-5.67102e-38
1.09366e-35,-1.98632e-35,-8.05175e-36,-2.29352e-38,0,0,0.372464,0.404423,-0.33728,1.71368,-0.236076,-4.17751e-37,-2.77826e-38,0.437749,0.466457,-0.3986,1.6055,-0.488948,6.87078e-37,-1.93496e-37
-1.3346e-36,-3.15524e-37,-1.86558e-37,-7.98365e-38,0,0,0.375201,0.410831,-0.343951,1.71275,-0.229229,-9.21e-38,-1.62539e-37,0.441606,0.471276,-0.40564,1.6052,-0.488919,-1.2202e-37,-1.07509e-37
-8.6018e-36,-2.01981e-36,-1.69948e-35,9.58219e-38,0,0,0.367193,0.42398,-0.343593,1.71403,-0.217626,-4.6201e-38,-8.32949e-37,0.436336,0.479467,-0.403088,1.60653,-0.48057,-5.67331e-37,-4.56872e-37
3.34025e-36,1.66234e-37,-7.53867e-36,-6.08866e-40,0,0,0.357935,0.436829,-0.340414,1.71352,-0.205487,-2.42891e-37,9.29878e-38,0.427323,0.489463,-0.395945,1.60652,-0.469273,-6.55574e-38,1.76992e-39
-4.5202e-38,4.82986e-37,-6.58653e-37,6.82631e-38,0,0,0.348282,0.448003,-0.336528,1.71288,-0.195061,2.41938e-37,-1.23126e-37,0.417434,0.497299,-0.389391,1.60626,-0.45686,4.76738e-38,-5.97893e-38
5.58416e-37,1.01708e-37,2.41749e-38,-1.41159e-38,0,0,0.332862,0.462723,-0.328031,1.71279,-0.184077,-4.55499e-39,-1.55801e-37,0.40234,0.509333,-0.376834,1.60705,-0.446024,3.12575e-38,2.38872e-39
-6.15342e-36,-3.00228e-36,3.31841e-36,3.36732e-39,0,0,0.282326,0.502475,-0.289083,1.72693,-0.172211,6.82564e-38,-2.04429e-37,0.360828,0.555483,-0.341305,1.6103,-0.447335,5.125e-37,2.9407e-38
-4.07118e-36,-1.22936e-35,3.5183e-36,1.11788e-37,0,0,0.246989,0.534152,-0.258012,1.74534,-0.167497,-4.88858e-37,-5.13459e-38,0.327046,0.592332,-0.31453,1.6159,-0.449514,6.09818e-37,-9.07186e-37
7.68591e-37,1.0431e-35,-2.63241e-35,3.40551e-37,0,0,0.201761,0.565191,-0.21742,1.76602,-0.16051,-5.98103e-37,4.22226e-37,0.28659,0.639495,-0.279403,1.6249,-0.45359,-1.7829e-36,-1.39967e-38
-4.24083e-36,-3.94841e-37,-6.18977e-36,-1.36302e-37,0,0,0.131373,0.601666,-0.152518,1.79537,-0.159328,2.07844e-37,-9.16959e-38,0.228409,0.701127,-0.225116,1.63235,-0.459112,-3.60271e-37,-2.20079e-37
-6.77427e-36,-7.73425e-37,1.01296e-36,-5.16958e-38,0,0,0.101058,0.614408,-0.127332,1.81055,-0.159401,-6.60195e-39,-2.09979e-37,0.203281,0.720808,-0.201934,1.6421,-0.466568,-5.16819e-38,-1.20631e-37
-8.1897e-36,-7.2107e-36,5.82109e-36,5.5676e-38,0,0,0.0645351,0.627393,-0.0970575,1.82874,-0.160976,2.01692e-36,3.48911e-37,0.173523,0.741561,-0.173786,1.65024,-0.474622,-2.24896e-36,3.52904e-38
2.87989e-36,-5.09731e-36,-2.57407e-36,-9.75209e-38,0,0,0.0315248,0.635943,-0.0694467,1.84486,-0.163377,-9.16911e-37,-1.47842e-37,0.143358,0.754915,-0.145828,1.66088,-0.479353,7.20003e-38,-1.89198e-37
-7.33551e-36,-1.87047e-35,1.24646e-35,5.7719e-38,0,0,-0.0222117,0.648358,-0.0254667,1.86641,-0.166517,-1.47877e-37,1.43405e-37,0.0949025,0.769787,-0.103565,1.66727,-0.480064,1.97132e-37,-1.46414e-37
1.30102e-37,-2.84376e-37,-8.78428e-37,-2.76317e-37,0,0,-0.0498535,0.652816,-0.00358042,1.87957,-0.170307,-3.45111e-37,5.45386e-39,0.0706834,0.773546,-0.0823065,1.6706,-0.481196,1.73354e-37,1.21443e-37
4.03332e-36,-8.18285e-36,-7.32346e-36,1.17986e-37,0,0,-0.100718,0.65965,0.0378532,1.90007,-0.170257,-1.20138e-37,-6.36408e-38,0.0303988,0.790997,-0.0520168,1.67941,-0.482401,1.05957e-36,-1.33079e-36
-1.30326e-35,1.31036e-35,-2.75386e-35,2.63981e-37,0,0,-0.130709,0.662018,0.0626051,1.91321,-0.17253,-1.39729e-36,-2.09468e-37,0.00789193,0.795123,-0.03621,1.68939,-0.489025,1.263e-36,2.81477e-37
4.1314e-36,-5.70699e-36,3.51301e-36,-2.44911e-37,0,0,-0.196327,0.670868,0.0930658,1.95228,-0.176299,4.9717e-38,-2.56795e-37,-0.0452905,0.820968,-0.0201551,1.73434,-0.504967,4.69073e-37,-1.32883e-38
-1.21302e-34,-1.20723e-33,-4.04928e-34,-4.68259e-38,0,0,-0.235341,0.685986,0.0942865,1.99999,-0.196255,4.92043e-35,7.43868e-36,-0.0764278,0.836442,-0.016214,1.7702,-0.510298,6.68906e-35,-3.07645e-35
2.63252e-34,-1.13232e-33,-1.06209e-33,1.51191e-35,0,0,-0.219169,0.725809,0.053489,2,-0.217329,-1.05832e-35,-1.21852e-35,-0.0770823,0.852905,-0.0460855,1.81433,-0.513279,-6.89881e-37,-1.87614e-35
-6.86769e-35,-1.9378e-35,5.59979e-35,-1.1102e-36,0,0,-0.215378,0.748582,0.0415964,2,-0.221325,-2.00002e-36,-5.14618e-37,-0.0638872,0.860212,-0.0765115,1.83177,-0.513754,2.10606e-36,-5.6378e-38
3.52153e-36,-4.54342e-36,2.62233e-36,5.0121e-38,0,0,-0.212721,0.769328,0.0344279,2,-0.227073,-7.00998e-37,6.35688e-38,-0.0509192,0.863601,-0.102345,1.84247,-0.512701,1.4886e-38,8.38564e-39
-4.3694e-36,2.13307e-36,-2.41425e-35,1.10261e-36,0,0,-0.187204,0.784696,0.00418478,2,-0.228773,4.9938e-38,1.16731e-37,-0.0177247,0.862869,-0.140902,1.84869,-0.514735,-3.93546e-37,5.45871e-37
-9.55908e-35,-1.17885e-34,-1.81224e-34,4.80041e-36,0,0,-0.137384,0.797932,-0.0451879,2,-0.233967,-1.20691e-36,8.26387e-37,0.0327671,0.850905,-0.192842,1.84465,-0.515365,-2.5017e-36,-1.29386e-36
9.06704e-35,-6.26058e-35,-2.40506e-34,3.42184e-36,0,0,-0.0704951,0.790732,-0.10488,2,-0.238304,2.55862e-35,-3.3772e-38,0.0933025,0.827501,-0.247717,1.83288,-0.522172,2.96304e-36,-9.4501e-37
4.42135e-35,-1.27312e-34,-6.04707e-35,-1.07405e-36,0,0,-0.0332378,0.791629,-0.137751,2,-0.239571,-5.09518e-36,-1.28229e-36,0.131543,0.818014,-0.282508,1.82344,-0.524534,1.51063e-35,-4.27688e-36
-1.76388e-34,3.65319e-35,-2.74654e-34,1.31033e-38,0,0,0.0613517,0.767082,-0.212208,2,-0.258735,-2.95886e-35,1.66426e-36,0.245396,0.744909,-0.36887,1.76626,-0.537488,-2.37819e-36,-2.57325e-36
-1.82539e-33,2.97441e-34,-1.91754e-33,4.78722e-35,0,0,0.103654,0.764833,-0.243308,1.99693,-0.26598,6.03913e-35,-1.18067e-35,0.293951,0.725242,-0.409193,1.73821,-0.535506,-1.05662e-34,3.43202e-37
-2.58689e-36,-1.1139e-35,8.7351e-36,7.58228e-37,0,0,0.217502,0.707736,-0.301924,1.91645,-0.27938,-7.64696e-37,3.52662e-37,0.397684,0.650362,-0.470443,1.6775,-0.534727,-6.22729e-37,2.73899e-38
-1.65222e-36,-3.98663e-37,1.2916e-36,3.84857e-37,0,0,0.258684,0.693855,-0.329675,1.8822,-0.283227,2.87789e-37,1.64098e-37,0.450182,0.62476,-0.504968,1.64884,-0.531213,1.68175e-37,1.51231e-37
1.15859e-35,-1.54078e-35,-2.42178e-35,-2.65951e-37,0,0,0.29502,0.685016,-0.356738,1.8518,-0.286527,1.03976e-37,3.1395e-37,0.495594,0.609948,-0.53755,1.61973,-0.520996,-7.8412e-37,-6.0011e-37
