-7.47373e-35,-2.67637e-35,-1.27863e-34,-2.4506e-37,0,0,-0.247907,0.20148,0.149278,1.74898,-0.236423,7.80547e-36,4.29398e-36,-0.253531,0.201822,-0.0941906,1.79985,0.435711,-3.60197e-36,1.07392e-36
-7.60961e-35,-1.3936e-34,-9.66313e-35,4.67862e-38,0,0,-0.244221,0.200806,0.150502,1.74308,-0.245574,-1.32194e-35,1.29174e-36,-0.254112,0.186014,-0.0931859,1.79455,0.420818,-7.22639e-36,3.16339e-36
3.66526e-37,-7.97025e-36,4.9146e-36,-6.42828e-39,0,0,-0.242032,0.198737,0.149949,1.73641,-0.251843,7.54411e-36,1.58994e-36,-0.25442,0.170595,-0.0939845,1.79359,0.410675,-1.44323e-36,-2.1251e-37
-1.59726e-36,1.11846e-36,-3.38256e-36,1.25166e-37,0,0,-0.241531,0.196042,0.14859,1.73114,-0.253811,3.80037e-36,-1.45256e-36,-0.255985,0.157073,-0.0945147,1.794,0.403854,-4.04611e-37,1.54862e-37
-8.04732e-36,9.19901e-36,-8.3959e-36,-1.66797e-37,0,0,-0.24528,0.183984,0.14506,1.7223,-0.241479,-1.77288e-37,-2.14204e-37,-0.260266,0.136759,-0.0912413,1.78902,0.390809,3.8801e-37,2.64236e-37
1.44634e-37,1.84729e-37,-1.26648e-36,-6.4492e-38,0,0,-0.260418,0.151829,0.14707,1.71244,-0.187493,-1.24775e-36,-1.11714e-37,-0.267987,0.121159,-0.0842894,1.7786,0.378184,3.44722e-38,2.71584e-37
-1.17525e-36,-6.18129e-37,2.15451e-36,1.36229e-37,0,0,-0.270369,0.126862,0.149222,1.70616,-0.152142,-1.7624e-36,-2.29961e-37,-0.276159,0.114294,-0.0769138,1.77038,0.370794,-2.41466e-37,7.6725e-38
-3.51785e-36,-5.09326e-36,3.23737e-36,-3.23091e-38,0,0,-0.278288,0.113618,0.145418,1.69677,-0.128175,1.72149e-36,2.38016e-37,-0.282757,0.101181,-0.0697817,1.75653,0.354513,-1.61435e-36,-2.43483e-37
1.62139e-36,-6.59512e-37,-1.47903e-36,6.8355e-38,0,0,-0.283199,0.096697,0.146412,1.68428,-0.0911476,-7.4312e-37,1.73052e-38,-0.28906,0.087228,-0.0635023,1.7414,0.334141,5.04144e-39,7.71974e-39
-6.48074e-37,-1.94847e-36,1.39165e-36,3.89555e-38,0,0,-0.287421,0.086523,0.146063,1.6783,-0.0673143,-2.9026e-38,-1.1443e-38,-0.29081,0.0782894,-0.0597757,1.73323,0.323342,-2.86977e-37,-1.91291e-38
-6.15604e-36,-5.67548e-36,-1.90123e-35,8.58754e-38,0,0,-0.294154,0.0736715,0.146839,1.66147,-0.0392495,-1.9152e-36,-1.12303e-37,-0.294194,0.0602357,-0.0513245,1.70993,0.299454,1.36625e-36,-2.21987e-37
-1.66594e-36,-1.97434e-35,2.42568e-36,2.39615e-38,0,0,-0.297386,0.0691322,0.149066,1.65557,-0.0238758,-3.89942e-37,4.16017e-37,-0.298825,0.039986,-0.0473793,1.69751,0.267762,-7.58952e-40,1.70189e-38
-2.20145e-36,-2.8293e-36,-6.74328e-36,-4.71946e-38,0,0,-0.300215,0.0625271,0.150961,1.6525,-0.00550344,-1.06888e-36,-3.06508e-37,-0.301485,0.0270125,-0.0461845,1.69075,0.248086,-7.51298e-37,-1.04121e-37
-1.90706e-36,-1.21232e-36,-1.6621e-35,1.4969e-38,0,0,-0.302966,0.0531365,0.1508,1.64137,0.0154752,-1.89952e-36,-5.6245e-38,-0.309335,0.0105762,-0.0509677,1.68118,0.218214,2.19463e-36,6.90612e-39
-1.14925e-35,-1.11372e-35,-3.32098e-35,1.27048e-39,0,0,-0.304588,0.0537239,0.149842,1.63509,0.0180598,-4.43712e-36,-4.1022e-37,-0.309254,0.00347618,-0.0493295,1.66827,0.207919,1.74395e-36,-4.91736e-37
-1.35284e-36,5.24146e-37,-7.38962e-37,-1.90853e-38,0,0,-0.304341,0.0533376,0.150274,1.63192,0.0253039,-3.59863e-37,-4.83461e-38,-0.308636,0.00461787,-0.0472227,1.66491,0.212052,1.17265e-37,4.18605e-39
-1.0653e-36,-1.78966e-36,-1.21425e-35,7.46831e-39,0,0,-0.304619,0.0509661,0.150916,1.62922,0.0335838,1.18249e-36,2.43842e-37,-0.308835,0.0101973,-0.0455518,1.6639,0.220177,1.79984e-36,1.01267e-37
-3.6185e-35,-1.12823e-35,-1.49641e-35,3.29852e-39,0,0,-0.303999,0.0485974,0.153421,1.62698,0.0395699,6.11949e-37,-5.54027e-37,-0.308175,0.0299012,-0.042887,1.66177,0.240705,1.46342e-36,8.68315e-37
8.84502e-36,-6.15998e-36,-6.71001e-36,-1.66182e-38,0,0,-0.302523,0.0478056,0.155668,1.62556,0.0403922,8.83424e-37,-3.02437e-39,-0.306525,0.0321608,-0.0436536,1.65863,0.237349,5.80793e-37,-6.06898e-39
-2.32316e-36,-1.88315e-36,-1.58363e-36,-6.39576e-39,0,0,-0.30017,0.0485584,0.158224,1.62488,0.0410385,-6.01147e-37,-2.45373e-37,-0.305559,0.0308992,-0.0441356,1.6563,0.238173,9.72886e-37,1.11071e-37
-5.4191e-36,-5.70896e-36,-7.83734e-36,3.96866e-38,0,0,-0.292816,0.0544639,0.162156,1.62509,0.0332137,6.79109e-37,1.17776e-37,-0.303388,0.0309972,-0.0470963,1.65596,0.238823,5.58557e-38,4.53135e-39
-4.73962e-36,-5.42766e-36,-2.14018e-36,-4.50576e-38,0,0,-0.287966,0.0619683,0.164838,1.62679,0.0296141,-1.86411e-36,-1.65775e-37,-0.299497,0.0360778,-0.0491506,1.65715,0.244607,-4.50826e-37,-1.90187e-37
-4.3591e-36,-2.08039e-36,-1.68836e-35,-6.83173e-38,0,0,-0.286208,0.066033,0.16496,1.62746,0.026349,-1.44097e-36,-3.26453e-37,-0.297559,0.03713,-0.0498,1.65606,0.24106,6.70939e-38,8.33109e-38
-6.47445e-37,-3.9476e-36,-2.8441e-36,4.05242e-38,0,0,-0.283972,0.070657,0.165025,1.62772,0.0225985,1.3918e-36,2.24032e-37,-0.29455,0.0389823,-0.0495884,1.65376,0.241116,-6.29695e-37,8.58764e-38
-1.52701e-35,-9.4247e-36,-3.45215e-35,-5.42734e-38,0,0,-0.278361,0.0756338,0.163924,1.62704,0.0219005,3.39222e-37,4.85298e-38,-0.285615,0.0381246,-0.0498513,1.64691,0.228303,1.41271e-36,-3.47377e-37
5.94216e-37,-7.65589e-37,-9.14326e-37,6.77095e-39,0,0,-0.274891,0.0808787,0.163741,1.62621,0.0202023,-2.30888e-37,1.61654e-37,-0.279822,0.0338915,-0.0513435,1.64333,0.218199,2.26375e-38,1.36405e-38
-7.94732e-37,9.12124e-37,-9.6667e-37,-1.6531e-38,0,0,-0.272487,0.0808841,0.164181,1.62362,0.0231938,4.50143e-37,7.41718e-38,-0.27472,0.0316564,-0.0561158,1.64184,0.210734,2.99058e-37,-1.49016e-38
-1.00669e-35,5.49984e-36,-2.04253e-35,1.72611e-38,0,0,-0.272192,0.0798705,0.16468,1.62358,0.0210623,1.05699e-36,2.26204e-37,-0.271065,0.0322791,-0.0586245,1.64101,0.206821,-7.57514e-38,6.06797e-38
-4.27422e-36,3.69178e-36,-3.90554e-36,-3.00744e-38,0,0,-0.273105,0.0811571,0.165276,1.62404,0.0202892,-4.19637e-37,4.65883e-38,-0.269715,0.0344015,-0.0594333,1.63991,0.198613,3.41992e-37,-5.24252e-38
-9.36894e-37,1.81271e-36,-2.49823e-36,-4.74488e-39,0,0,-0.276442,0.081249,0.165436,1.62739,0.0228932,1.29838e-37,-3.95111e-38,-0.271107,0.0361778,-0.0605264,1.64003,0.195734,-7.02577e-38,-9.49766e-38
1.73205e-36,4.894e-37,-1.88299e-35,1.55865e-38,0,0,-0.27877,0.0806964,0.165939,1.62873,0.0246077,1.47878e-38,-9.69375e-38,-0.273342,0.0411831,-0.0604046,1.64069,0.198093,-5.47026e-37,4.01551e-39
-6.26358e-36,-6.6254e-36,4.82655e-36,-3.08955e-38,0,0,-0.281247,0.0811978,0.166815,1.63046,0.0281747,1.95047e-37,2.80875e-38,-0.279386,0.0428595,-0.0581763,1.6434,0.192346,1.07324e-36,4.87253e-38
-1.3757e-38,-3.43419e-36,-7.04958e-37,3.80024e-38,0,0,-0.282685,0.0823115,0.167818,1.63285,0.0263571,1.11082e-38,-3.33066e-38,-0.282579,0.0475913,-0.0590632,1.64655,0.195848,-4.50599e-37,-1.40766e-37
8.29472e-36,-9.07208e-36,-1.47813e-35,-1.13558e-38,0,0,-0.283333,0.0830599,0.168587,1.63437,0.0260577,1.43511e-37,1.6899e-37,-0.283877,0.05018,-0.0589076,1.64856,0.198835,-9.63018e-37,2.9096e-37
-5.24959e-36,1.12799e-36,9.48519e-37,1.51858e-38,0,0,-0.280799,0.0888174,0.170985,1.63558,0.0130833,-8.71148e-37,-1.42336e-38,-0.284385,0.0544921,-0.0579172,1.649,0.204422,-8.32593e-38,8.62269e-38
-9.99415e-37,8.24576e-37,-1.37891e-38,1.59223e-38,0,0,-0.275159,0.0981242,0.173083,1.63881,-0.00841242,-3.5322e-37,9.23924e-38,-0.280743,0.0586994,-0.0590642,1.64739,0.20888,-1.65421e-37,2.49732e-38
-2.07662e-35,-1.5072e-35,-9.41809e-36,-3.35349e-38,0,0,-0.271767,0.102589,0.173757,1.64135,-0.020044,2.09489e-36,6.72768e-38,-0.278621,0.0626087,-0.0597724,1.64778,0.214169,2.31885e-36,-3.85678e-37
-1.66197e-36,1.38581e-36,-5.5398e-37,-4.12979e-38,0,0,-0.25137,0.121958,0.179106,1.648,-0.0483122,2.40534e-37,2.38799e-38,-0.27008,0.0655398,-0.0604553,1.65327,0.219901,3.54695e-38,-5.4462e-41
-1.27376e-35,-1.73529e-35,-4.94917e-36,-2.34957e-38,0,0,-0.240518,0.133473,0.181453,1.65266,-0.0623124,-9.16524e-37,2.72967e-37,-0.26395,0.0683601,-0.0616206,1.65579,0.223492,2.3122e-36,-8.21781e-38
1.54432e-36,1.87327e-36,-9.83134e-36,-8.18916e-38,0,0,-0.230222,0.144426,0.184425,1.65715,-0.0754203,4.98443e-38,-4.1625e-37,-0.258427,0.0697768,-0.0620579,1.65589,0.223856,5.56294e-37,-6.946e-38
9.32919e-37,-1.2791e-36,-9.22302e-37,8.32813e-39,0,0,-0.218345,0.156444,0.187276,1.66061,-0.0890179,-2.17414e-37,3.52881e-38,-0.251617,0.0716736,-0.0621616,1.65655,0.22551,-2.36463e-37,-4.83648e-38
8.53152e-37,-3.4644e-36,-9.72997e-38,1.37839e-38,0,0,-0.17766,0.182186,0.196617,1.67004,-0.107878,-1.90516e-37,7.63729e-38,-0.22595,0.0745147,-0.063946,1.66789,0.228972,1.37183e-37,-4.19343e-38
-5.11218e-36,1.01193e-36,-1.09067e-35,-3.53298e-38,0,0,-0.159403,0.187809,0.199854,1.67479,-0.105063,-7.08064e-37,4.60263e-38,-0.211021,0.0714918,-0.0646512,1.67312,0.225954,1.81051e-36,-6.75756e-38
9.33173e-37,2.1719e-36,-4.56704e-36,4.53727e-38,0,0,-0.148356,0.187975,0.203432,1.67847,-0.104277,7.3918e-37,1.22572e-37,-0.20061,0.0729596,-0.0644751,1.67334,0.227258,-1.10132e-37,-2.2173e-38
-3.00005e-37,-1.13138e-36,-2.14967e-37,1.22846e-38,0,0,-0.139517,0.190725,0.207621,1.68103,-0.106997,-8.65684e-37,1.64284e-37,-0.194696,0.075465,-0.0662599,1.67674,0.229471,-7.85001e-38,-1.04964e-37
-7.80661e-36,-3.11193e-36,-7.63126e-36,3.60743e-38,0,0,-0.124616,0.18365,0.211809,1.68732,-0.108344,1.13622e-36,1.47703e-38,-0.176207,0.081925,-0.0685159,1.6863,0.232501,6.85699e-37,3.21242e-37
-2.69962e-36,-1.69725e-35,-1.27269e-36,-1.79657e-38,0,0,-0.118768,0.180576,0.210884,1.6903,-0.101762,2.44159e-36,-2.16112e-37,-0.166115,0.0859739,-0.0720591,1.6902,0.233318,7.91054e-37,-5.78156e-38
-1.92417e-36,3.09977e-36,-4.10906e-36,2.72527e-38,0,0,-0.108812,0.183791,0.209225,1.6978,-0.10025,4.13329e-37,-1.08422e-37,-0.15762,0.0910551,-0.0783527,1.69937,0.240938,-3.8033e-37,-2.89113e-38
4.42288e-36,-8.03107e-37,-6.80239e-36,9.71529e-38,0,0,-0.105646,0.187447,0.208919,1.69981,-0.103473,-3.99953e-38,2.7835e-38,-0.155846,0.0947072,-0.0807443,1.70374,0.244548,-1.05181e-37,6.34427e-38
-2.64446e-35,3.35802e-38,-4.18405e-36,-5.1815e-39,0,0,-0.103317,0.189681,0.208226,1.7012,-0.105732,-7.03323e-37,4.39391e-37,-0.154024,0.0994942,-0.0814993,1.70409,0.246348,-2.06116e-36,-4.69776e-38
-1.24448e-35,-1.35395e-35,-9.53921e-36,-1.21157e-37,0,0,-0.107258,0.195278,0.203694,1.70595,-0.101378,1.99796e-36,6.59341e-37,-0.152699,0.103428,-0.0868689,1.70928,0.248624,-1.81158e-36,1.08618e-37
1.8526e-36,-2.04097e-36,-2.08859e-37,2.10175e-38,0,0,-0.110455,0.200105,0.20215,1.70829,-0.108009,3.06504e-37,8.94066e-38,-0.151524,0.111445,-0.0884027,1.71044,0.256539,4.45438e-37,8.24029e-38
-1.92434e-37,-7.54626e-37,-1.391e-36,-3.77203e-38,0,0,-0.110982,0.203579,0.202528,1.70917,-0.110237,-7.60657e-37,-9.2398e-38,-0.151034,0.115895,-0.0884285,1.71018,0.256945,-1.26031e-36,6.47575e-38
2.02674e-36,7.58668e-38,-1.14275e-36,-3.83557e-38,0,0,-0.111121,0.204603,0.203787,1.70992,-0.107567,2.66561e-37,2.95519e-38,-0.14985,0.119556,-0.0885248,1.7109,0.256302,-4.1308e-38,8.96479e-38
-8.72522e-37,3.51854e-38,7.13279e-37,5.23739e-39,0,0,-0.0784269,0.223548,0.206045,1.7142,-0.102194,1.07385e-37,-3.05946e-38,-0.106448,0.156813,-0.0761472,1.71685,0.266045,-2.35937e-37,2.54322e-38
-2.6082e-35,-2.52872e-36,-9.68586e-36,4.36631e-37,0,0,-0.0695943,0.233794,0.209691,1.72122,-0.113759,8.18821e-38,1.87218e-37,-0.09456,0.167527,-0.0753425,1.71702,0.271396,-1.92449e-36,7.25261e-37
-3.1592e-35,2.46777e-35,-8.59846e-35,-1.69963e-37,0,0,-0.0316682,0.261952,0.216545,1.73524,-0.147385,2.22689e-36,-3.91649e-37,-0.0594024,0.189993,-0.0719318,1.71748,0.280393,5.32115e-36,-4.77196e-39
4.48823e-37,-1.00634e-36,-2.46319e-37,-1.39708e-38,0,0,0.0534613,0.29666,0.233651,1.74726,-0.159571,9.57863e-38,2.5953e-37,0.0103199,0.228423,-0.0920857,1.72741,0.279597,-3.16244e-37,1.17396e-38
-1.59518e-35,-1.39652e-35,-4.09069e-35,-1.37404e-37,0,0,0.0748319,0.313558,0.243916,1.74455,-0.160987,-3.02752e-36,3.67709e-37,0.0391103,0.254218,-0.0986174,1.72469,0.282447,9.60388e-37,-4.82706e-38
4.01371e-37,-4.7219e-37,2.11344e-36,-1.04205e-38,0,0,0.0998776,0.33026,0.250305,1.73905,-0.167684,-6.1721e-37,-7.14799e-38,0.0810849,0.297666,-0.105102,1.71547,0.298332,-8.10538e-38,4.52172e-38
-1.35835e-36,-1.92274e-36,7.21512e-36,5.57577e-37,0,0,0.151093,0.35843,0.251801,1.73948,-0.167685,1.7569e-36,-2.35751e-37,0.14243,0.358633,-0.118546,1.70854,0.337463,5.46505e-38,8.23564e-39
-3.62588e-35,-1.2402e-35,2.18755e-35,-9.3053e-38,0,0,0.182895,0.377477,0.262312,1.73171,-0.166083,2.19157e-36,4.34862e-37,0.170757,0.389613,-0.131666,1.70718,0.345978,1.18531e-36,-2.93792e-37
1.24116e-35,-5.84786e-36,-9.84118e-36,3.26241e-37,0,0,0.206844,0.394798,0.268203,1.72833,-0.161609,-3.45874e-36,1.45486e-37,0.193843,0.41496,-0.141553,1.70476,0.351441,-2.63016e-37,-9.81273e-38
-2.28085e-35,-9.47325e-36,-1.16547e-35,7.41356e-37,0,0,0.259943,0.406854,0.258057,1.73007,-0.146764,-2.82472e-36,3.78362e-37,0.232957,0.441974,-0.150587,1.69441,0.348753,1.13513e-36,2.16192e-36
6.52275e-38,-2.09269e-36,2.96472e-37,-3.94308e-37,0,0,0.278716,0.429147,0.254838,1.7323,-0.140965,1.51449e-36,6.67329e-37,0.246678,0.47093,-0.147904,1.69944,0.343545,-7.60642e-37,-3.58475e-37
3.84884e-36,-4.11709e-36,-7.78818e-36,-1.27101e-38,0,0,0.287652,0.442163,0.257955,1.73133,-0.134152,-4.80449e-37,7.78773e-38,0.257516,0.488597,-0.150014,1.69962,0.337305,8.28299e-37,4.3766e-37
2.46641e-38,7.16337e-39,-2.13387e-36,-5.63678e-38,0,0,0.295995,0.514262,0.256212,1.73191,-0.149182,9.27412e-37,-1.68996e-37,0.299792,0.520577,-0.124505,1.72855,0.338921,9.55039e-38,4.06674e-38
-2.78918e-35,-5.37832e-37,-4.09505e-35,2.87621e-37,0,0,0.294307,0.544724,0.262637,1.72953,-0.147263,-3.12392e-36,-2.59388e-38,0.321084,0.542033,-0.121015,1.73363,0.336915,3.0703e-37,1.59526e-36
-1.06313e-35,4.08206e-36,-7.39797e-36,-2.64982e-38,0,0,0.288408,0.577003,0.270053,1.72183,-0.140906,-1.02882e-36,1.59862e-37,0.338331,0.551474,-0.108517,1.73089,0.332265,1.12251e-36,-1.73571e-37
-3.87205e-36,1.66522e-36,1.04045e-37,4.46349e-38,0,0,0.291945,0.609153,0.296032,1.6995,-0.1339,-1.41745e-36,8.88292e-39,0.383756,0.561966,-0.112806,1.71301,0.331683,-4.06768e-37,-2.63357e-37
-8.23804e-36,4.96219e-36,-3.88738e-36,4.38011e-38,0,0,0.300796,0.631239,0.310783,1.6996,-0.132661,-2.03445e-38,2.39599e-37,0.399504,0.571767,-0.12383,1.71226,0.332345,-8.14339e-37,1.98697e-37
6.06623e-37,-3.23939e-36,1.25098e-36,-4.7102e-38,0,0,0.318224,0.657634,0.330504,1.69152,-0.139217,4.60231e-37,6.33196e-38,0.43203,0.585224,-0.144066,1.70328,0.34114,-7.93805e-38,8.30339e-38
-5.59373e-37,-2.27725e-36,-7.59166e-37,3.91673e-38,0,0,0.342815,0.690704,0.359573,1.67833,-0.155805,-7.77579e-38,3.08941e-37,0.470808,0.591526,-0.169053,1.69047,0.340845,5.79346e-37,-6.35317e-39
7.47133e-37,-3.28178e-36,-9.2258e-36,-2.15292e-38,0,0,0.370245,0.716167,0.404145,1.66205,-0.17654,-4.88812e-37,1.18991e-37,0.520625,0.597345,-0.199632,1.6838,0.3647,-3.6495e-37,-2.97624e-38
-1.64576e-36,-2.5749e-35,-4.58884e-35,-3.70027e-37,0,0,0.396831,0.726717,0.450313,1.65836,-0.188355,2.60457e-36,1.88523e-37,0.564375,0.593704,-0.23188,1.6803,0.375324,-8.34413e-37,2.17691e-37
-6.92628e-37,-3.70555e-36,-2.77594e-36,-2.83498e-37,0,0,0.422756,0.735276,0.481353,1.66063,-0.198923,-8.05015e-37,1.60661e-37,0.599777,0.595675,-0.268134,1.67216,0.385058,5.49858e-37,4.46792e-37
-3.40729e-36,4.4332e-36,-1.45956e-35,3.83136e-39,0,0,0.444931,0.743653,0.505862,1.6593,-0.20295,-5.83691e-37,1.19005e-37,0.622691,0.604616,-0.292018,1.66374,0.393875,-4.59841e-37,6.64495e-37
-4.8605e-37,6.87546e-38,-6.6368e-37,3.56529e-38,0,0,0.473781,0.730974,0.542606,1.65463,-0.218602,-2.60213e-37,-1.80953e-37,0.677073,0.626613,-0.337267,1.66186,0.447267,-3.17805e-39,-2.37857e-39
9.31243e-36,-2.93257e-35,-3.56454e-37,-1.22934e-37,0,0,0.494824,0.712798,0.584154,1.6453,-0.235143,-4.77342e-38,1.29313e-37,0.717684,0.630854,-0.37284,1.66943,0.46665,3.50163e-37,-2.80992e-37
1.79174e-36,-8.14128e-37,-7.67366e-37,-5.86379e-38,0,0,0.508782,0.691241,0.625482,1.63662,-0.247175,-2.79158e-37,-4.08431e-38,0.740013,0.609291,-0.401446,1.68162,0.456369,-1.65747e-37,2.73083e-37
-2.80551e-35,-1.50612e-35,-1.67178e-35,-4.1732e-38,0,0,0.518469,0.687699,0.647003,1.6331,-0.247157,-1.14246e-36,-7.89452e-38,0.754954,0.609781,-0.420794,1.68452,0.454667,-4.6057e-37,9.00349e-37
-1.1644e-36,-2.82194e-36,-5.20693e-36,-5.02747e-38,0,0,0.527957,0.682157,0.668295,1.6267,-0.248444,-9.9378e-37,1.38429e-37,0.772867,0.613255,-0.441502,1.68687,0.455935,1.01199e-36,-1.75696e-37
-7.12646e-37,-7.39831e-37,1.21725e-36,-2.13641e-38,0,0,0.547246,0.649055,0.729483,1.6101,-0.256202,3.94865e-38,2.43018e-38,0.81226,0.574644,-0.495684,1.71453,0.437832,-3.23752e-37,4.38664e-38
2.05826e-36,1.47654e-36,-1.01916e-35,9.28932e-38,0,0,0.561367,0.647999,0.748488,1.6057,-0.258335,5.02776e-37,-2.50881e-37,0.828313,0.57229,-0.515575,1.71684,0.43525,9.05948e-37,3.66218e-37
-7.74648e-36,-1.32661e-35,-3.00637e-36,-2.14838e-37,0,0,0.575266,0.644584,0.768476,1.60093,-0.260365,3.17043e-36,-9.53611e-37,0.84711,0.567104,-0.539587,1.71919,0.433478,-9.83262e-37,4.71971e-38
-2.54718e-36,2.13187e-36,-1.04729e-36,-1.46974e-37,0,0,0.589233,0.641704,0.787762,1.59452,-0.259428,-3.20716e-37,9.34488e-38,0.865616,0.565197,-0.562106,1.7192,0.431221,1.4374e-38,9.13743e-38
