7.13475e-37,-1.17869e-36,-3.68375e-37,-1.24891e-37,0,0,-0.247835,0.198458,-0.147444,1.75097,-0.212122,-4.47509e-37,-3.0696e-37,-0.237931,0.234617,-0.117255,1.78849,-0.436132,1.38115e-38,-3.55317e-39
1.31491e-36,9.51263e-37,-1.67758e-36,-1.65e-38,0,0,-0.247614,0.200618,-0.147445,1.75007,-0.214661,3.39132e-37,-1.39687e-37,-0.238378,0.235609,-0.116098,1.78823,-0.441869,-1.31302e-37,6.91004e-38
-1.29231e-36,1.09522e-36,5.87987e-38,-2.09346e-37,0,0,-0.24702,0.203358,-0.148146,1.7507,-0.218567,1.70676e-37,-6.27754e-38,-0.239941,0.236158,-0.114692,1.79034,-0.448869,-3.52052e-38,1.40545e-37
-7.15357e-36,-9.41946e-37,-9.81199e-37,-4.49396e-38,0,0,-0.246227,0.20653,-0.148056,1.7505,-0.224158,-1.15318e-36,1.18658e-38,-0.242788,0.235339,-0.11224,1.79394,-0.456072,-4.45939e-37,-3.01607e-38
-1.4588e-35,1.81954e-36,-1.86045e-35,9.12175e-38,0,0,-0.246091,0.207408,-0.147821,1.74896,-0.225655,-1.80414e-36,1.41325e-37,-0.244621,0.234376,-0.110059,1.79757,-0.460889,-1.44907e-36,-2.63431e-37
3.26729e-36,-7.19668e-36,2.55613e-36,2.43705e-37,0,0,-0.24482,0.208845,-0.148876,1.74769,-0.228185,5.79254e-38,1.12245e-37,-0.247092,0.232959,-0.108076,1.80034,-0.464563,8.45099e-39,1.31468e-37
6.7832e-36,-1.07327e-35,-4.48844e-36,-1.48646e-37,0,0,-0.244403,0.210541,-0.149882,1.7479,-0.231849,1.51256e-36,4.64627e-37,-0.246795,0.233162,-0.105617,1.80056,-0.468937,-9.54051e-37,1.35079e-38
-2.14446e-36,-3.472e-36,-2.99622e-36,-5.07736e-38,0,0,-0.244314,0.212444,-0.15005,1.74849,-0.235162,1.06463e-36,9.25454e-38,-0.247483,0.23148,-0.104115,1.80153,-0.471314,2.45337e-37,-8.6959e-38
-3.2738e-37,2.75188e-36,-1.31385e-35,9.8302e-38,0,0,-0.244372,0.211453,-0.150907,1.74926,-0.234066,4.44831e-39,2.39403e-37,-0.248198,0.229848,-0.102711,1.80286,-0.473636,1.26495e-37,3.98271e-37
6.233e-37,-4.99158e-37,-3.56382e-37,9.95225e-39,0,0,-0.244582,0.21049,-0.15138,1.75249,-0.231847,1.14317e-37,-1.49423e-37,-0.248755,0.229985,-0.100117,1.8023,-0.47404,5.78218e-37,1.07544e-37
-2.07162e-39,-5.77461e-36,1.41327e-36,1.34044e-37,0,0,-0.244677,0.210605,-0.150253,1.75291,-0.232848,-2.7171e-38,-4.43822e-38,-0.247646,0.228868,-0.100182,1.80124,-0.477239,-4.12977e-37,-2.43154e-38
-6.70354e-35,8.72767e-36,-2.16209e-35,1.21554e-37,0,0,-0.245433,0.210009,-0.150522,1.75302,-0.233162,-4.48093e-36,1.13246e-36,-0.24767,0.227579,-0.0999096,1.80287,-0.477865,1.62102e-36,7.73807e-37
3.11012e-37,-1.96426e-36,-1.22322e-36,1.07411e-38,0,0,-0.245963,0.209008,-0.152402,1.7547,-0.234135,-2.05864e-37,4.13913e-37,-0.248339,0.225313,-0.0980409,1.80105,-0.474045,2.14515e-38,-2.97842e-38
-5.41603e-36,-1.32333e-36,-4.16508e-36,-5.97252e-38,0,0,-0.246257,0.209167,-0.15204,1.75392,-0.236499,-7.61647e-37,-2.46011e-37,-0.245991,0.222966,-0.0985743,1.79959,-0.471097,-3.42083e-37,2.58036e-37
-6.54461e-37,-2.86478e-38,-1.31591e-36,9.85259e-39,0,0,-0.246543,0.20765,-0.153261,1.75458,-0.236299,-1.4871e-38,-1.72315e-37,-0.246423,0.219227,-0.0982657,1.79797,-0.463997,-1.44307e-38,1.89187e-38
-2.29075e-36,1.15131e-39,-1.487e-35,1.79005e-37,0,0,-0.246021,0.205771,-0.153243,1.75587,-0.234987,-1.62591e-36,-1.00532e-37,-0.250943,0.217037,-0.09703,1.80132,-0.458152,3.99845e-37,4.01106e-37
-1.38974e-35,1.08487e-35,-8.75521e-36,-1.113e-37,0,0,-0.247527,0.205131,-0.149968,1.755,-0.23342,1.66299e-36,6.4878e-38,-0.252803,0.214396,-0.0962269,1.80611,-0.453093,-3.28779e-37,1.60383e-37
-1.43669e-35,-5.84751e-36,6.69097e-36,4.78178e-38,0,0,-0.247732,0.202091,-0.149482,1.74892,-0.236611,4.48883e-37,-2.34247e-37,-0.253167,0.202261,-0.093889,1.79999,-0.43886,1.41028e-37,3.1764e-38
-3.6917e-37,-1.04632e-35,1.37298e-37,-7.73851e-38,0,0,-0.246411,0.201339,-0.150058,1.74646,-0.240581,2.12904e-37,4.31192e-37,-0.253947,0.194656,-0.0927917,1.79689,-0.430299,-1.84326e-37,-6.36184e-37
-1.19455e-35,-2.17183e-35,-8.72727e-36,1.65272e-38,0,0,-0.241918,0.199186,-0.15026,1.73639,-0.251527,-1.80364e-36,-1.42029e-37,-0.254254,0.170819,-0.0937536,1.79366,-0.41248,-2.58061e-37,3.36432e-37
3.53274e-36,-1.67922e-36,-4.40893e-36,-9.39573e-38,0,0,-0.24577,0.185595,-0.146161,1.7231,-0.238468,-4.3217e-38,-8.39594e-38,-0.259492,0.142769,-0.0922757,1.79036,-0.397868,3.7122e-37,1.56413e-37
2.07485e-36,-2.65446e-36,-6.91285e-37,-3.14845e-38,0,0,-0.251946,0.17241,-0.144191,1.71749,-0.221991,8.4228e-37,-2.46528e-38,-0.263566,0.13283,-0.0878355,1.78533,-0.388321,2.21722e-37,5.75924e-38
-4.69807e-36,-6.78815e-36,-4.26649e-36,2.09938e-37,0,0,-0.26582,0.137576,-0.14971,1.70909,-0.162672,1.83891e-37,-2.89057e-37,-0.272546,0.119527,-0.0810344,1.77503,-0.377392,-1.48772e-37,-3.04581e-37
-7.63947e-37,-3.033e-37,2.63877e-37,-1.71649e-38,0,0,-0.277975,0.11633,-0.14599,1.69723,-0.130401,-2.18438e-37,-2.17962e-38,-0.282065,0.105295,-0.0709459,1.75697,-0.357593,1.31648e-37,1.15537e-37
4.02881e-36,-7.36988e-36,-1.29324e-36,1.3814e-38,0,0,-0.280564,0.104268,-0.145735,1.69178,-0.110662,-1.32483e-36,1.81148e-37,-0.286022,0.0940366,-0.066837,1.75064,-0.346976,1.51395e-37,1.0101e-37
-7.05549e-37,1.08822e-36,-1.63301e-36,2.78568e-39,0,0,-0.286683,0.0903992,-0.14567,1.67865,-0.0753696,-9.08158e-37,5.82366e-38,-0.290317,0.0818091,-0.0609008,1.73386,-0.32628,-1.02553e-37,-3.51289e-38
2.95261e-36,-1.77131e-35,-3.93017e-36,1.86844e-38,0,0,-0.290157,0.0805492,-0.145889,1.67285,-0.0522325,-1.59966e-36,-3.30886e-38,-0.291424,0.0724305,-0.0566553,1.72617,-0.316733,3.29148e-37,3.05676e-37
-2.14013e-36,1.80344e-36,-1.00204e-36,5.84785e-38,0,0,-0.294468,0.0710051,-0.147479,1.66087,-0.0315146,2.99114e-37,3.04545e-38,-0.29435,0.056836,-0.0503742,1.70879,-0.295613,1.81012e-37,-1.74896e-38
3.61014e-36,-5.98376e-36,-2.00724e-37,1.15379e-38,0,0,-0.29747,0.0673412,-0.149919,1.65508,-0.0172192,-4.22368e-37,-1.48741e-37,-0.29886,0.0373743,-0.0466411,1.6967,-0.265043,-3.79984e-37,-6.65014e-38
-3.85839e-35,-5.86865e-36,-3.60025e-37,-1.39123e-37,0,0,-0.300253,0.0614157,-0.151846,1.65214,0.000150431,4.90979e-37,-2.30514e-37,-0.301372,0.0249495,-0.0456503,1.68998,-0.245693,-6.49369e-37,-3.49797e-37
1.16423e-36,-2.21526e-36,6.84279e-37,-2.01573e-39,0,0,-0.302936,0.0525391,-0.151675,1.64115,0.0200362,1.43302e-37,-3.33888e-38,-0.309276,0.00884047,-0.0504542,1.68068,-0.216515,-7.86832e-39,-4.88059e-38
-1.16676e-36,1.10449e-36,-2.06328e-36,1.93978e-38,0,0,-0.304539,0.0537009,-0.15064,1.63504,0.021177,1.17216e-37,2.39123e-38,-0.309285,0.00240964,-0.0490431,1.66809,-0.206784,4.62516e-37,-3.83905e-37
2.35365e-37,4.03355e-37,-4.45849e-37,-1.87791e-38,0,0,-0.304266,0.0535413,-0.151071,1.63188,0.0279841,-1.22331e-37,-8.59173e-38,-0.308656,0.00379064,-0.0469925,1.66477,-0.211205,5.63102e-40,5.54075e-38
8.33675e-37,6.34622e-37,-2.27676e-36,1.62775e-38,0,0,-0.304538,0.0513122,-0.151664,1.62921,0.0358129,-1.97713e-38,5.85377e-38,-0.308849,0.00956309,-0.0453794,1.66379,-0.219507,-7.55092e-38,7.98276e-38
4.34183e-37,-2.22542e-37,-4.7404e-37,3.81498e-38,0,0,-0.303918,0.0490293,-0.154098,1.62698,0.0413587,-3.10116e-37,-7.62862e-38,-0.308199,0.0294132,-0.0427395,1.6617,-0.240247,-5.991e-38,4.89396e-38
-1.40845e-36,1.03237e-37,4.18968e-37,7.60521e-38,0,0,-0.302443,0.0482903,-0.156273,1.62557,0.0418042,-6.41913e-37,-1.06171e-37,-0.306549,0.031831,-0.0435566,1.65859,-0.237023,1.17063e-37,-6.90605e-38
-4.97597e-36,-3.40733e-37,-1.67129e-35,8.90139e-38,0,0,-0.300089,0.0490598,-0.158786,1.62489,0.0422517,-1.40359e-36,-4.268e-38,-0.305578,0.0306444,-0.0440578,1.65627,-0.237932,-4.45881e-37,-1.86106e-37
-6.33409e-36,7.37898e-37,-1.41132e-35,9.25489e-40,0,0,-0.297633,0.0495585,-0.160476,1.624,0.0419327,-5.28377e-37,-5.18681e-37,-0.304504,0.0332923,-0.0455968,1.65638,-0.241324,3.77336e-37,3.90348e-37
2.38422e-37,-5.24023e-38,-3.03936e-37,1.34933e-40,0,0,-0.292378,0.0552941,-0.163361,1.6248,0.0356581,3.31361e-37,8.88192e-38,-0.302858,0.0336822,-0.0476795,1.65581,-0.241686,-1.81347e-37,-2.28385e-38
-9.31768e-36,-1.32918e-36,-8.63973e-36,-1.23409e-37,0,0,-0.287514,0.0629798,-0.165842,1.62653,0.0309859,5.36784e-37,1.79012e-37,-0.299148,0.036739,-0.0496227,1.65679,-0.244179,3.70061e-37,-1.0171e-37
-3.83431e-36,2.95094e-36,-1.68763e-36,1.14471e-38,0,0,-0.28429,0.0696476,-0.164977,1.62778,0.0244873,-1.28332e-37,1.21598e-37,-0.2947,0.0387752,-0.049361,1.65386,-0.241404,-3.46534e-37,8.66983e-38
-2.45213e-36,4.96776e-37,1.39461e-36,2.38934e-38,0,0,-0.281825,0.0733224,-0.165186,1.62739,0.0266296,-4.69984e-37,5.52147e-38,-0.290813,0.0419262,-0.0494775,1.65223,-0.240155,-2.40269e-37,-8.57282e-38
-9.73054e-36,-6.36262e-36,-9.30625e-36,2.11625e-37,0,0,-0.276499,0.0785432,-0.164043,1.62692,0.0215451,-1.20731e-36,2.60132e-37,-0.282073,0.0371147,-0.0504319,1.64467,-0.224806,-6.19092e-37,-5.43913e-38
-6.52892e-36,3.29617e-36,-9.69849e-37,-2.58656e-38,0,0,-0.273592,0.0820751,-0.163733,1.62558,0.0196929,8.78372e-37,5.11006e-38,-0.278221,0.0314574,-0.0533264,1.64261,-0.213047,2.81408e-38,-3.72591e-38
-4.68028e-36,-4.12739e-36,4.2047e-38,-2.78605e-38,0,0,-0.272109,0.082258,-0.164924,1.62351,0.0236649,8.41296e-37,2.51644e-37,-0.274176,0.0323445,-0.0566529,1.64134,-0.209917,-4.72758e-37,-9.96829e-38
-1.16924e-35,-1.93378e-36,-7.12577e-36,1.84105e-37,0,0,-0.271828,0.0810876,-0.165477,1.62345,0.0220146,3.20874e-37,-4.75747e-37,-0.270576,0.0328936,-0.0592797,1.64055,-0.205436,1.46327e-36,-3.2764e-38
5.07373e-37,-3.70353e-36,-2.03723e-37,7.44416e-39,0,0,-0.272835,0.0820649,-0.165757,1.62394,0.0204724,2.39543e-37,-7.76971e-38,-0.269375,0.0345554,-0.059958,1.63952,-0.19696,-3.51988e-37,-1.97207e-37
-9.67785e-38,-1.52322e-36,-1.2814e-37,-2.48564e-37,0,0,-0.276253,0.081896,-0.165824,1.62731,0.02315,-3.19059e-37,5.17891e-38,-0.270934,0.0364084,-0.0610353,1.63982,-0.194295,2.67943e-37,1.3463e-37
-4.34763e-36,-9.51881e-36,-8.94532e-36,-4.98101e-38,0,0,-0.278632,0.0813869,-0.166407,1.6287,0.0250767,-8.2075e-37,-1.46467e-37,-0.273218,0.0416255,-0.0608087,1.64057,-0.197378,7.0292e-37,-3.57799e-37
-5.73117e-36,2.4425e-36,-3.36139e-36,1.32853e-37,0,0,-0.28113,0.0817832,-0.167221,1.63045,0.02861,-1.16819e-36,-2.98177e-38,-0.279284,0.0432604,-0.0585749,1.64329,-0.191554,-4.10272e-37,2.24507e-37
-8.03957e-36,2.04449e-36,1.89261e-36,3.45875e-38,0,0,-0.282598,0.0827555,-0.168112,1.63284,0.0266332,7.77075e-37,3.04831e-37,-0.282505,0.0479136,-0.0594027,1.64647,-0.195125,-8.13437e-38,-4.05832e-38
-1.53303e-35,9.89603e-37,-5.6629e-36,-1.31359e-37,0,0,-0.282836,0.0853638,-0.169639,1.63557,0.022887,1.63313e-36,-1.04499e-37,-0.284651,0.0508019,-0.0581175,1.64927,-0.202278,-5.71472e-37,-1.71337e-37
-6.22318e-36,-2.28795e-35,-2.50869e-35,-9.79584e-38,0,0,-0.277519,0.0942022,-0.171886,1.63609,0.00134027,2.17022e-36,5.94241e-37,-0.282201,0.0566253,-0.058265,1.64731,-0.206106,3.78544e-37,-1.01018e-37
-1.04587e-36,-4.05638e-37,-6.56456e-37,-1.95699e-38,0,0,-0.275045,0.0986978,-0.173254,1.63883,-0.00892912,-1.72457e-37,7.10267e-38,-0.280698,0.0589516,-0.0591746,1.64738,-0.208965,-1.11131e-36,-1.7833e-37
-8.88649e-37,-1.16356e-37,-6.3118e-39,5.77588e-39,0,0,-0.271606,0.103309,-0.173828,1.64138,-0.0212822,4.18232e-37,1.69514e-37,-0.27856,0.0628407,-0.0597867,1.64777,-0.214626,5.44727e-38,1.18786e-38
-3.57161e-36,-1.01243e-36,4.50547e-38,-8.86039e-39,0,0,-0.251149,0.122847,-0.179082,1.64804,-0.0502912,1.36157e-37,-1.37999e-37,-0.270001,0.065751,-0.0603635,1.65327,-0.22077,3.73457e-37,7.74108e-39
-3.28658e-37,-5.44833e-36,-1.85892e-36,-8.37234e-38,0,0,-0.231196,0.141745,-0.184325,1.65706,-0.0700243,1.00765e-36,-4.26189e-37,-0.258822,0.0686893,-0.0618059,1.65588,-0.222263,5.95072e-37,-3.72875e-37
-1.05597e-36,-2.11997e-36,1.81559e-36,-6.61981e-38,0,0,-0.205423,0.162492,-0.190908,1.66589,-0.0894333,2.55013e-37,1.97125e-37,-0.243396,0.0711897,-0.0615607,1.65938,-0.22449,1.1744e-37,8.16413e-39
9.44416e-38,-1.27577e-36,5.73084e-37,-1.70649e-37,0,0,-0.170705,0.180075,-0.197097,1.67299,-0.0998063,6.11496e-37,-1.33159e-37,-0.219325,0.0714385,-0.0636485,1.67072,-0.225089,2.94857e-38,-7.91014e-39
-3.23362e-36,-3.48442e-36,-8.71542e-37,1.15639e-38,0,0,-0.151607,0.180284,-0.20103,1.67879,-0.0976533,-1.21498e-36,-2.15722e-37,-0.201815,0.071197,-0.0636946,1.67372,-0.226177,1.69201e-37,3.3135e-38
3.00885e-36,1.47114e-36,-9.95154e-36,3.71047e-38,0,0,-0.135212,0.173891,-0.206828,1.68593,-0.106286,6.15548e-37,2.93023e-37,-0.185121,0.0779522,-0.066464,1.68341,-0.22932,-5.03258e-37,4.31098e-38
-1.5222e-35,6.68307e-36,-1.45653e-35,4.58987e-38,0,0,-0.126428,0.172103,-0.207551,1.68976,-0.0994713,1.26775e-36,2.50603e-38,-0.173093,0.08203,-0.0693267,1.68837,-0.230291,-1.08914e-36,-3.51892e-38
2.80528e-38,-2.16942e-37,-9.36442e-38,5.99508e-39,0,0,-0.12024,0.176103,-0.20895,1.69053,-0.100799,-3.4021e-37,8.41898e-38,-0.166355,0.0858775,-0.0720113,1.69038,-0.232977,-2.4105e-37,2.36344e-38
-7.99278e-37,5.50573e-37,-9.69148e-38,-6.55646e-38,0,0,-0.109867,0.179214,-0.20735,1.69788,-0.099449,-1.2882e-37,-3.19706e-38,-0.157449,0.0912869,-0.0785429,1.69944,-0.240539,-4.31112e-38,4.50224e-38
1.07653e-36,-2.03816e-36,-3.30049e-36,3.20703e-38,0,0,-0.105229,0.184807,-0.205611,1.70149,-0.106339,-7.12158e-37,4.43287e-38,-0.154932,0.097112,-0.0804092,1.70409,-0.245081,-2.23142e-37,1.59163e-38
-8.38953e-36,6.02917e-36,-1.22222e-35,-1.91352e-38,0,0,-0.10875,0.191125,-0.201584,1.70607,-0.101812,-1.6214e-37,3.85968e-37,-0.153398,0.101097,-0.0858323,1.70911,-0.247217,7.30627e-37,-2.78508e-37
-6.11842e-36,-1.81581e-35,3.31737e-36,1.21676e-37,0,0,-0.112266,0.198662,-0.200513,1.70881,-0.110096,7.48079e-37,-1.78245e-37,-0.151766,0.111562,-0.0866184,1.70948,-0.254459,6.71397e-37,-3.77865e-37
-2.66266e-36,5.03442e-37,6.19968e-37,5.05106e-38,0,0,-0.111787,0.200507,-0.20221,1.70949,-0.107428,2.94422e-37,1.42164e-37,-0.150375,0.115877,-0.0869836,1.7105,-0.254762,5.85483e-38,7.03551e-38
-1.99391e-35,-2.8699e-36,1.19134e-35,-1.50136e-37,0,0,-0.0702951,0.228181,-0.207555,1.7205,-0.114038,-1.04782e-36,-3.16966e-37,-0.0959263,0.160651,-0.072625,1.71682,-0.26893,-9.99468e-37,8.93755e-38
2.06233e-36,-1.52591e-35,-2.01409e-36,3.00179e-37,0,0,-0.0334483,0.256108,-0.213691,1.73519,-0.148271,3.25259e-37,3.73891e-37,-0.0612326,0.182948,-0.0691675,1.71771,-0.278581,-1.0992e-36,8.03645e-38
4.95413e-37,-3.94587e-36,1.0611e-36,-8.89999e-38,0,0,0.0507709,0.290386,-0.229808,1.7477,-0.162539,-1.42129e-37,8.64063e-38,0.00797275,0.221146,-0.0890365,1.72787,-0.278727,3.52468e-37,6.04412e-38
-6.58478e-36,5.29795e-36,-5.12633e-36,1.20339e-37,0,0,0.065812,0.304543,-0.238097,1.74673,-0.165177,5.12538e-37,-1.82513e-39,0.0254904,0.237989,-0.0948715,1.72701,-0.279583,-1.18982e-36,2.65151e-37
-3.93164e-37,-1.80221e-35,-1.56995e-35,1.30028e-37,0,0,0.0930869,0.325122,-0.248584,1.73899,-0.16795,-8.98226e-37,-5.14738e-37,0.0689668,0.284244,-0.102842,1.71763,-0.291825,1.47891e-36,-2.54185e-37
3.69601e-37,-6.94947e-37,1.14824e-37,4.22799e-38,0,0,0.130558,0.347921,-0.251911,1.73918,-0.16657,-2.76008e-37,-1.99621e-37,0.120367,0.337917,-0.114448,1.70827,-0.321468,-4.78544e-38,1.91151e-38
-3.14309e-37,2.52979e-37,2.72023e-37,1.01265e-37,0,0,0.167564,0.36973,-0.259076,1.73526,-0.166124,3.36352e-37,-6.61013e-39,0.158089,0.378448,-0.128133,1.70733,-0.341748,4.50838e-39,3.12863e-38
-4.52423e-37,3.6043e-37,-2.19632e-36,5.87064e-38,0,0,0.196204,0.387271,-0.266046,1.72866,-0.165858,-3.89993e-38,-1.72227e-37,0.183494,0.403935,-0.137817,1.70453,-0.348614,2.17234e-37,-4.55283e-38
2.21669e-37,-5.59853e-37,-1.14436e-36,2.61664e-38,0,0,0.253751,0.403087,-0.258627,1.72951,-0.147869,-4.90394e-37,-2.25552e-37,0.227721,0.433302,-0.148678,1.69697,-0.351252,-1.1423e-38,-4.72155e-38
2.9945e-36,-4.41776e-36,1.07847e-36,-2.3574e-38,0,0,0.26985,0.416359,-0.259272,1.73132,-0.142563,-8.98469e-38,-9.18124e-38,0.241309,0.458157,-0.154278,1.6943,-0.346508,1.18555e-37,6.19794e-38
-6.68851e-36,1.72444e-36,1.20968e-36,-1.68828e-38,0,0,0.28488,0.437824,-0.254657,1.7322,-0.136122,1.33327e-37,-1.45641e-38,0.255164,0.483439,-0.146468,1.70022,-0.337922,-3.93653e-37,-1.92468e-37
7.33874e-36,-4.06077e-35,-1.36746e-35,-1.1613e-37,0,0,0.293939,0.510397,-0.253363,1.73234,-0.151267,4.90922e-37,4.07862e-37,0.298039,0.515807,-0.12144,1.72897,-0.34027,-1.90702e-36,2.51708e-37
4.77227e-37,5.65304e-37,-3.19329e-37,-2.92276e-38,0,0,0.292783,0.541514,-0.260467,1.72974,-0.148648,-8.85795e-38,-3.28712e-38,0.319945,0.537977,-0.11853,1.73384,-0.338825,3.19285e-38,6.27919e-38
-5.51063e-37,-1.45918e-37,-1.22024e-36,-1.08234e-37,0,0,0.293167,0.560719,-0.266625,1.72762,-0.144309,9.33858e-38,-9.82863e-39,0.328593,0.550513,-0.119351,1.73444,-0.336621,-3.78355e-37,1.08895e-37
5.96125e-36,-4.6232e-36,-3.80438e-36,-9.35258e-38,0,0,0.291581,0.589413,-0.276377,1.72255,-0.139165,1.4668e-37,1.55996e-37,0.340483,0.557943,-0.111391,1.73123,-0.331412,-4.08368e-37,-2.01371e-37
1.30763e-36,-3.86964e-36,-3.93316e-36,1.19492e-37,0,0,0.299053,0.627307,-0.307377,1.69992,-0.135163,-7.37255e-37,-3.0328e-37,0.397922,0.569776,-0.121866,1.71315,-0.333753,-4.46559e-37,1.91692e-37
-2.12209e-35,-1.31663e-35,-3.58784e-35,1.96124e-38,0,0,0.315878,0.652629,-0.325995,1.69203,-0.14237,2.47551e-36,-1.5226e-38,0.429696,0.583692,-0.141946,1.70476,-0.342413,-2.86017e-36,-2.68948e-37
-1.91005e-35,6.95891e-37,-2.61846e-36,2.04301e-37,0,0,0.3396,0.684515,-0.353564,1.67904,-0.159932,2.04968e-37,-7.71628e-37,0.467634,0.590392,-0.166686,1.69259,-0.341897,-7.43221e-37,-1.13775e-37
7.97631e-39,6.32762e-37,-1.39355e-36,-1.2475e-38,0,0,0.376993,0.70982,-0.419736,1.66165,-0.188598,-3.58081e-37,3.22655e-38,0.540383,0.586088,-0.209398,1.68374,-0.374898,-1.44335e-37,2.29176e-37
-8.22811e-37,7.23234e-37,3.53791e-37,1.6886e-38,0,0,0.395469,0.724412,-0.447729,1.65834,-0.190939,1.35552e-37,1.34444e-37,0.563942,0.592444,-0.230758,1.68046,-0.376763,-5.95232e-38,2.55424e-38
-1.20423e-35,-3.08138e-35,3.05153e-36,6.83288e-38,0,0,0.416606,0.73662,-0.474973,1.65886,-0.197979,-1.42789e-36,6.28675e-37,0.588892,0.596576,-0.256656,1.67329,-0.380273,1.98357e-36,-7.98619e-37
5.38408e-37,-1.90431e-36,1.32979e-37,-1.52788e-37,0,0,0.44456,0.742149,-0.50453,1.65903,-0.20572,-1.9989e-37,4.93936e-38,0.622963,0.603443,-0.291438,1.66349,-0.395661,6.92073e-38,1.90188e-38
3.48438e-38,-2.91542e-38,-2.03835e-37,-3.13043e-37,0,0,0.480335,0.70256,-0.566227,1.64742,-0.239043,1.61982e-37,6.63643e-38,0.704453,0.620772,-0.357023,1.67342,-0.467895,-1.89174e-37,-1.29019e-37
-2.326e-36,4.01499e-36,-5.3315e-36,-6.98738e-38,0,0,0.49423,0.682352,-0.608263,1.63888,-0.24974,3.48514e-37,-1.05508e-37,0.724948,0.598095,-0.384333,1.68578,-0.455235,1.90027e-37,-1.80617e-38
9.04445e-39,-1.2164e-36,6.86588e-37,-1.16939e-38,0,0,0.501306,0.670883,-0.638083,1.63307,-0.250653,-4.00774e-37,4.52379e-39,0.743175,0.591028,-0.409034,1.69284,-0.448057,1.37081e-37,-5.92332e-38
-1.97987e-35,-1.21262e-35,-4.2383e-35,6.19876e-38,0,0,0.52401,0.640112,-0.702884,1.61582,-0.259855,6.97683e-37,-8.27338e-37,0.788408,0.556959,-0.46958,1.71867,-0.436229,-3.53514e-37,-1.35719e-36
-1.22857e-37,-1.95577e-36,9.8888e-37,-3.89173e-37,0,0,0.542722,0.639032,-0.725907,1.60935,-0.265338,1.58961e-37,-3.40385e-38,0.812956,0.5606,-0.496741,1.72007,-0.443172,2.55522e-37,-8.70419e-38
-1.13813e-36,1.24898e-37,-1.48066e-37,1.15408e-37,0,0,0.561585,0.629912,-0.754367,1.60049,-0.270663,-1.89797e-37,-1.50943e-37,0.840202,0.546968,-0.531584,1.72393,-0.44355,-1.07278e-37,1.12164e-37
1.07263e-36,3.8698e-37,-5.86261e-36,4.16644e-38,0,0,0.590982,0.601948,-0.809053,1.58578,-0.287867,-2.40147e-37,1.19619e-37,0.877834,0.50104,-0.59479,1.72573,-0.445381,2.24254e-37,-3.66512e-37
1.98777e-37,-6.31392e-36,-7.2145e-37,5.04069e-38,0,0,0.609186,0.594194,-0.841503,1.58001,-0.294829,-3.11205e-37,-8.31324e-38,0.900281,0.49322,-0.628591,1.7199,-0.44543,9.23636e-37,-1.36518e-37
